Vds,Temp,Freq,Rds_on,Ids
182.94680717094968,103.51032864709012,992941.3676507138,0.11964516962978039,1529.0780876239667
311.22103697677,33.2808092630855,283412.78268254997,0.04166935919456355,7468.822247148305
326.91002021367643,95.30463242835512,443998.8697816572,0.06393035022100123,5113.534011366732
396.27668718627416,66.41347405820184,271483.29126926465,0.04378967653274665,9049.545887600512
258.3013860657423,144.1304028907792,501157.6709135106,0.07452880738042898,3465.7925592080705
130.70237513015962,119.4338755977356,119277.24411871527,0.03387111197164509,3858.8155960033428
520.1052374483255,88.37683358105454,810965.9784500431,0.09993428120310976,5204.472691320471
207.60052034280864,78.7221749384343,510056.04971849144,0.06887782246569257,3014.0401207690993
553.7660519041049,149.48360822369204,425307.3203800307,0.06747909286037226,8206.483348108392
124.41199981587346,108.42301062009511,369513.1540532618,0.05779361646733569,2152.694491548037
336.0344857417383,89.24121779890511,583986.4710531717,0.07732276888520767,4345.867208151981
321.96905611767136,74.74301467753692,782089.1796832981,0.0956832194360835,3364.947981633781
497.1887087561972,65.57285718007023,903535.3557453647,0.10691082129254348,4650.499385798598
83.31083205049785,113.17742797520367,843103.1520862246,0.10562805800614283,788.7187705907921
545.9623037504768,98.4856893632534,451058.03307224804,0.06495437224355013,8405.320302432605
318.8569033032421,131.02310441299156,835652.1425142736,0.10666752469272653,2989.2594228821026
351.66563034861986,94.1950904129218,533329.2399859964,0.07275243303989182,4833.730167564205
306.09977597866026,97.79142376647633,641796.3765648297,0.08395878003313059,3645.8340135227263
21.614944101759882,84.66956185539755,677814.7994084915,0.0862484361263889,250.61259163105558
298.25439708395885,120.32761828638333,405685.0157081713,0.06260126339945546,4764.351083153271
158.12979760619433,76.87402201231478,491192.593989198,0.06680666160015128,2366.9764933417396
205.61290822669886,131.49245059123936,695663.1059903267,0.0927155556581566,2217.674334874249
389.460959512284,65.88059514435,314848.96249097056,0.04807295576353206,8101.456491005436
298.6182776844636,111.57813079762069,749444.1587964067,0.09610222895940274,3107.2981440483695
55.93092760047627,136.62136238745654,360562.1118077137,0.05971834741951702,936.5786231083321
43.82476485705536,121.13423296201513,589634.5864724224,0.08107688194344376,540.533427119532
111.3946173704222,67.82601781449391,839246.4907262785,0.10070725085407725,1106.1231085717027
114.5310879433342,113.2923753688466,32972.870401478656,0.02462652457703253,4650.720713151278
364.9804541828189,50.87310182624671,247936.6447322324,0.03988097465584791,9151.743590331243
106.68867842732568,32.270634931476174,565555.9964780638,0.069782663140954,1528.8708344624972
529.0316539648624,123.92271745560635,115041.41574510133,0.03389641332007077,15607.304789725695
125.85639636804788,126.00113940395819,213545.71704804673,0.0439546856452005,2863.3214985076434
54.67886725582958,27.866367364449687,751598.5688486608,0.08794649362131104,621.7287921821126
525.4476098157882,143.4743767337467,35564.81453245296,0.027903919126619967,18830.602519719825
177.1965456460398,80.73747836314615,613936.3920809695,0.07946738704441156,2229.802089088582
255.25357790024148,138.15901842942367,43815.48390835865,0.028197450233778232,9052.363805379418
575.4158304074654,123.52181570561336,124764.46000449473,0.03482862757101081,16521.346677651054
566.6215314946643,137.58169097608902,396437.3814409475,0.06340190724170365,8936.979282572112
428.9501335589507,129.17195413963358,965121.0041186423,0.11942929582582759,3591.6659358397274
41.36337103953282,146.74942119835302,550389.0742489645,0.07971384954473175,518.8981748563228
356.00407524683845,103.63762515947336,319101.9307421119,0.05227395559015852,6810.352712505697
593.4467610253547,53.407355881562765,417213.0926548677,0.057062044853643044,10400.026191621258
568.1497370543883,73.69539134162343,573084.4836500862,0.07467798749917096,7607.994752947723
63.60149551196572,118.98490607738515,623222.354702298,0.08422072607796831,755.1762906091062
237.5803818542212,44.621159850382696,275224.2552079627,0.04198454150583454,5658.758517613082
189.3220475417036,141.23029202237745,205321.49357720773,0.044655178559958514,4239.643724355527
77.83686414294333,50.659864203616436,500356.23012760223,0.06510160943312186,1195.621196168802
416.87898674925657,134.4968422724513,648402.7377281325,0.08828995800005837,4721.703307968285
164.30901861614205,85.46549310482348,818414.193677688,0.10038796867825114,1636.7401470465184
206.9194818751787,130.0775185464176,596867.3628665346,0.08269448814129522,2502.2161274113882
54.215326020850775,144.78696218472237,695509.7434669015,0.09402967056516238,576.5767942713322
298.78053526719935,77.7684315094656,489139.46850332245,0.06669079000127881,4480.086909473859
94.90071819123389,112.07556761473795,571052.065214731,0.0783127632829469,1211.8167488019049
259.2542541476935,53.339700426168974,639093.0900887836,0.07924327905149527,3271.6245118935612
86.0053332619809,125.09821458481731,243967.93165561467,0.04690661462404319,1833.5438178882482
572.3099339700874,127.49070616038843,934733.4147666511,0.11622241209270395,4924.264809730404
86.98951991828557,61.9057130040995,351885.50086379,0.05137912138678895,1693.0908425509408
313.1322923103799,28.01759530883623,608641.2539602263,0.07366588492690625,4250.709709400494
118.1878951913925,78.90065647247808,565344.6666668244,0.07442453231393024,1588.0233508604924
45.81708208356554,46.2500667806515,854812.0201852465,0.1001062086965898,457.6847198602012
121.3851713052589,127.31888503360912,122468.33131962466,0.03497872163532338,3470.2575059998094
32.864464434261656,57.63715975214453,885388.7066783691,0.10430258664305135,315.08772209774423
83.63842987259329,142.96159906831588,145644.9002272478,0.038860649929556366,2152.265338438927
296.0904946579302,146.47612013461116,153085.07340907914,0.03995611935436903,7410.391685736968
391.0893126345445,138.6044905088077,863632.2846275595,0.11022367751363671,3548.142481329926
52.40388904307007,99.95180971327179,264530.88733121846,0.04644826970444903,1128.2204778889877
264.61117434256107,58.428500498239494,615668.6063464883,0.07740971068447278,3418.3201565128456
348.7482137120112,125.90730185412949,468974.630576783,0.06948819324309125,5018.81251239303
140.5354057266369,112.6994226510018,934923.5900158585,0.11476230126668603,1224.5781426085123
223.24704690961522,147.1460433812828,784263.1481933354,0.10314091915746182,2164.4857223813506
43.100921840165185,72.1565009145298,341643.8400094103,0.051380034092394,838.8651856995477
132.07864813985694,32.345999895965015,815306.3391104932,0.09476523390064581,1393.745814824152
280.051755551364,149.79829110486827,233530.60414481864,0.0483328895249687,5794.227456785709
594.2653073551934,129.78295492985944,619415.6382419185,0.0849198593171778,6997.954449448598
597.75903776348,52.686211037318635,754067.9340073616,0.09067541450446803,6592.294515885841
587.7730086745728,115.70348323745674,706126.891945905,0.09218303751833617,6376.151453651748
253.85183178019653,25.086271883097275,660115.1830329365,0.07852014549160337,3232.951622680608
48.40822704879901,94.72613223544757,831669.1423741466,0.10263952746095942,471.63337796164205
194.14406234960012,70.35478012520355,560646.3582296837,0.07310011383548873,2655.8653901212783
142.62862522258638,72.66663015470337,929064.4269496247,0.1101731057104328,1294.5865899201951
8.475944945912751,55.56497577150948,153361.67392551783,0.030892664969702728,274.3675547002934
57.14016617302524,59.35565195416801,362151.50745384465,0.052150715940801264,1095.6736670286125
271.9151610294397,81.8335829820189,785162.0916645997,0.09669956746466186,2811.9584002152756
203.7974782825782,56.01812943472194,314975.15075816296,0.04709932801928849,4326.972100305071
108.21223298068983,83.30499335867974,448519.6162083226,0.06318246095670023,1712.694177183904
429.6599823952483,97.16846507130695,775150.7621500198,0.09723192272213267,4418.91891434793
214.26935753797113,113.88892785656375,543184.1542592611,0.07570730821158249,2830.2334688633136
511.1207134479266,109.64320633535225,195741.41034380073,0.0405384616679153,12608.290803803733
144.5862961578704,55.24865913806542,183090.1486177372,0.03383388077558026,4273.417439663798
323.0360940519748,29.898698803514137,308219.97087739466,0.043811866968090876,7373.255613307896
110.48353028950947,129.08523326164135,309982.4448736203,0.053906767813526164,2049.5298599925927
297.1803698315052,134.03910537057413,145307.8006203227,0.03793469059908968,7834.000096962346
91.47990538703172,147.36118996665894,836314.0555893732,0.10836752455560322,844.1634683654097
96.94717462291315,144.96394465452346,289800.36158936966,0.05347643062438931,1812.8953913146531
367.3340262252094,104.226753336623,804224.0375681182,0.1008450790904741,3642.557768194641
158.27162530546005,136.7839629926973,973715.6802784567,0.1210499643271154,1307.490061523355
103.42033593854838,81.00105241517358,338641.7921435699,0.05196428445587435,1990.219571412902
557.8609500810439,123.41695496563037,970528.6838606122,0.11939456388262425,4672.414990597664
25.80195044403064,144.4168177820897,199288.79104435872,0.044370560882644836,581.510576624756
339.0888676175323,124.53481965095801,650978.7746137785,0.08755135942647364,3873.0280128008967
328.95830509995915,76.97067074397503,991268.3476613343,0.11682390184053093,2815.847612665769
150.36532464183588,72.21990588334563,810288.1953916532,0.0982508101274999,1530.4232550012268
271.6630470676907,61.442844273415304,237403.77888513793,0.03988466231585532,6811.215923462806
52.64266984958128,70.88294053922843,264759.3255602891,0.04356422660995175,1208.3921590279226
432.76208755433134,127.57208272402538,269806.3006042466,0.0497378383328272,8700.86240295462
133.01828902609392,112.6875401523221,943562.711204174,0.1156250251356496,1150.4281955401852
116.03121589593354,56.23489744271556,252957.45393163926,0.04091923513743548,2835.615463148795
188.92708696650183,113.94189107284377,514519.1609591362,0.072846105203198,2593.509789432199
541.4219521578852,72.424433254999,356390.4021127998,0.05288148353677988,10238.403235819169
477.87998897012557,94.72156337958067,367656.70625197154,0.05623782696315522,8497.483184818173
568.1353746802546,71.29615909616828,414135.6960477951,0.058543185514396336,9704.551771282493
391.1774076198513,90.20366911073002,351594.49476528255,0.05417981638760126,7219.984003293337
397.7529066192526,116.22548688656809,603928.2833147746,0.08201537702013427,4849.735757742194
288.01859965573016,116.39133132756237,431216.87714597414,0.06476082084735366,4447.420460197882
543.1117940201852,119.14782241263686,446601.45034355996,0.06657492727561969,8157.902926002556
306.5262895621974,73.8798494362745,510934.0390314517,0.06848138884677261,4476.052468036991
213.0360424770148,111.31193036416924,362616.73860502115,0.05739286689691904,3711.8905884182445
384.2250059505991,54.838953930885324,757013.9866613843,0.09118529405922696,4213.672938325297
327.68369604057807,84.6785525524832,508447.53108713817,0.06931260836396214,4727.620324427891
74.41188918593728,97.88836460040956,514119.0206363392,0.07120073852367488,1045.0999628493273
235.63524834745772,110.81027340900319,217746.6917990847,0.042855696520808784,5498.341351961085
187.99524665668798,138.99949896928132,40528.38973928346,0.02795278887085648,6725.455822144868
508.1002650066791,63.096079567473865,811182.3649242579,0.09742784444917316,5215.144272967554
227.30553418386526,130.66073933061995,856927.0287336071,0.10875877680642271,2089.997155709477
492.93313958333556,63.890531501166336,248834.32868811063,0.0412724860189277,11943.383767996791
265.43375634056736,93.98867737941588,366431.9784842738,0.05604206558636896,4736.330710928122
452.100338067366,128.5124809280999,364437.73771401413,0.05929502186421141,7624.591809793048
81.16915710671395,115.3937006587113,687370.2118799578,0.09027639125386691,899.1183185253558
554.7901317950774,132.85870860966622,195363.5613477206,0.042822226995738684,12955.65809434165
288.33593447935095,126.86014906454669,978926.2485329614,0.12057863975975079,2391.2687608174333
155.87894737578384,59.543407741817134,71242.86047600677,0.02307862682178239,6754.255726716809
144.8937638188841,149.11708396397637,974029.8190456881,0.12231469030096645,1184.5982151641786
159.04637314498316,142.1248040258841,78094.26704699724,0.03202190710728813,4966.798904640645
220.0345037507806,78.77182765478622,324338.88586002105,0.050311071351480725,4373.48078345592
430.51171960537005,30.90118446110953,258186.3179279774,0.03890875023890869,11064.650418271698
569.7618257404762,62.93708414864126,267037.9376175499,0.042997502176619115,13251.04475604393
401.4224580741793,129.51906632455336,994722.791760608,0.12242418580851613,3278.9473372691637
328.29976256646046,143.8588024373542,463768.2342908733,0.07076270367282275,4639.4462835165505
269.1586848102808,128.95899428248532,128315.45921456272,0.0357274453497048,7533.667245886774
496.9166802225699,74.59290457557452,982457.1653162102,0.11570500698917847,4294.686056836286
509.79432146764196,32.067062460791405,250238.9175855798,0.03823059800463712,13334.720042982515
175.82260465969114,89.69785550119259,81821.57147330423,0.02715194269744968,6475.507355729863
572.0521491920581,72.04781360789468,33938.82326210756,0.020598663687000227,27771.32331905001
237.06921792382926,40.3715483972606,468598.45420567057,0.06089700026029311,3892.953953569472
480.04684151491665,38.23166829863818,919149.0445172734,0.10573807128159116,4539.962150780143
580.09192684934,44.12961045701198,26790.869525220707,0.017092047998223267,33939.287258591896
422.19486051336673,50.72795917307997,727924.6667187345,0.08786526258918144,4805.025877944058
96.93043587071624,119.223301170684,267817.6134330945,0.04870409146037785,1990.1908230763709
351.6821731043585,72.71293381258849,226869.86086306814,0.039958279467565666,8801.234131960578
71.26627385734704,79.61726627439734,706751.8875160395,0.08863691537904368,804.0247514547019
473.4852239213558,99.79766687288975,750394.5318683354,0.09501921987412251,4983.046846191846
168.78910432432977,145.01668467900203,563425.1026461916,0.08084417873251937,2087.8325065653094
417.1288938360112,119.55863111254232,210232.88065027443,0.04297915117628168,9705.377663814972
546.0538044781193,105.71407673515013,16245.059887169169,0.02219591366223193,24601.546608431454
108.60591040210343,117.97901670097724,739905.0150487449,0.0957884031749722,1133.810636802433
235.71470316070005,114.91156513982344,603618.3494484931,0.08185299145883165,2879.7322976186383
388.27127284413973,111.28115762428459,428320.77179645875,0.06396019294207433,6070.514408794519
251.79515568570068,87.05088993748208,221446.13227509626,0.04084970222125783,6163.941032467763
104.89136497482914,95.85588501749733,764315.0504940395,0.09601709355115368,1092.4238705366315
17.4429685012782,82.68643330611835,80186.31701106022,0.02628727503171786,663.5517937949734
243.95888622117775,74.36981213087475,646275.3811596589,0.08206451932905337,2972.769330957487
389.5254159491522,58.84600896953162,691514.4330572145,0.0850360442026746,4580.7095050277585
344.39052489149316,69.40165015779877,231024.7169826003,0.0400426367140399,8600.595593914564
93.74474385638545,78.56620216370679,488491.6641352758,0.06670578662989826,1405.3465012939077
270.416066320432,97.42242562306075,524997.3757055093,0.07224198013285701,3743.1984259446076
221.68262770875168,87.48438715037673,595369.104354674,0.07828534915050507,2831.7256052925386
164.52144137603992,38.49361928465739,902176.08803473,0.10406697073193874,1580.9189046140589
437.56274631623353,67.49670693215757,550950.9490101758,0.07184476559423333,6090.391452976705
185.7912180163106,72.02418357520375,76645.27446356411,0.024866945803876786,7471.412833792622
324.0851713998175,113.36574563913655,351522.18611658347,0.056488793175572004,5737.158703187959
553.9341211617699,66.61151054443181,632043.5783854565,0.07986550889298882,6935.8366188335685
323.56558935214946,25.994476948079733,339809.33005447465,0.046580380700255435,6946.392118052721
370.2137460963365,35.54207791625521,770260.8258352863,0.09058029037515414,4087.133575781568
43.94759170053084,87.12480224627873,198006.3520333319,0.03851311542796107,1141.1071582286036
106.88048624504178,48.56193803404632,151575.06327613574,0.030013700131018207,3561.0566434154575
60.57071957886808,86.82780140990408,238722.34302872748,0.04255501444386316,1423.3509345595571
458.88776901350406,96.7756715107653,877324.155244889,0.10740998267556542,4272.300931279229
501.5526485501054,141.67973782116934,684125.354044508,0.09258050918656772,5417.475589158614
111.87317591674659,106.94749054360248,524848.165003542,0.07317956555471444,1528.748839498124
131.56305055385462,28.88009032917909,307333.91269112413,0.04362140030203032,3016.020798115716
193.92437369566971,72.59131478560556,919404.9315441044,0.10919962463297098,1775.8703324069627
354.64657017230127,124.18212134769232,889888.6392892174,0.11140707606369096,3183.339718650827
373.0777162800117,57.57030699874101,405406.4501207615,0.056297675711950254,6626.87600441769
412.0523751248746,140.62163393753013,755196.5992940484,0.09958182332315785,4137.827179441204
543.1156537280775,91.12633857045472,914428.2766354673,0.1105554615205922,4912.60808157285
177.02408429792288,36.555961477775725,320219.8764654121,0.04567758379431878,3875.513317320881
395.2553935240654,55.20881752253504,335431.16019092535,0.049063997771346034,8055.91495756384
335.8337074666153,138.28739988608282,550348.2298271684,0.07886356297132512,4258.4140864739375
183.50234424754026,148.93246889685122,414282.92298635026,0.06632153918832015,2766.8589494958037
544.449111956204,132.8769865709192,763864.7799455912,0.09967417665165104,5462.2885309500625
57.2900471755305,65.08458558149016,541560.9641680546,0.07066455497495447,810.7324414034126
427.2006160992309,121.10237656376232,219736.90403414864,0.0440839280597911,9690.620480094653
436.7242278135612,52.77845544953196,362823.39450891037,0.051560184995844235,8470.183492335438
549.1959166139769,73.06528593101595,674526.6618989416,0.08475919478299576,6479.484827811928
311.14835541081214,112.14601607508718,62899.901382331154,0.02750459174574183,11312.596757920724
192.97340293154755,146.11266739807024,348745.5033931817,0.059485817079125196,3244.0237422453747
496.64440191601227,79.89978459767589,25935.15047774525,0.020583493507542114,24128.285207466557
462.4861690994356,86.97955262916707,822658.2867578759,0.1009637839387043,4580.713509907807
300.18936865168223,52.521066118881805,126018.03243046446,0.027853909854934626,10777.279391478334
460.7144253802866,75.40284284367064,86432.67364286144,0.026183551648653207,17595.566543547357
160.72536124635647,32.87732596195555,788727.0864996131,0.09216044124615685,1743.973434513681
353.7037982420807,132.32323695335484,98611.79398280359,0.03309350309361584,10688.013210372845
519.1100728727253,27.91682365177505,687419.9173135387,0.08153367409653137,6366.818110737014
190.7907027699075,110.44057307416895,386064.9400017497,0.059650551307591865,3198.4734187297468
290.12998945844595,59.15271268177088,823482.4643297511,0.09826351770115219,2952.570763249238
570.6269125037337,84.51367900414522,191022.74194147572,0.03755364209456209,15194.981915918153
478.927105183042,60.194805012469686,93572.9028219655,0.02537677078344352,18872.657568216157
532.2234121983316,75.00883350336305,236123.37772167535,0.04111322112250384,12945.310478409887
231.14823653426782,93.34723580238074,932813.6844622087,0.11261609202645893,2052.5329229144268
597.9031557807353,105.11167642902434,830829.7634326738,0.10359414398616981,5771.592223017525
91.53936281028778,142.53576788738957,292929.4343592359,0.05354652022466255,1709.5296281853703
311.2623499297854,66.52511272195599,214052.99977941316,0.038057811250136915,8178.671860133985
287.56402937774965,98.10718912171899,165273.46899901086,0.03633806581207298,7913.575556413055
479.0593144800807,137.71526840103053,228991.37196877025,0.04667066403698008,10264.677487778878
545.1706635090072,61.27897599379282,212993.50398906646,0.03742724799828593,14566.143456071753
438.68362614483584,133.1312476406851,889305.9898081782,0.11224372374488632,3908.313191229293
376.08974167818167,144.69438704873113,29786.049280524257,0.02744804363292554,13701.87787179994
256.4575145091022,130.9367132033642,881321.2845143934,0.11122579977177575,2305.737652912611
306.1955502454405,96.23256266769961,51010.461253684145,0.024724302392138377,12384.395943272475
305.5801879348931,115.26444249916186,828566.4822083421,0.1043830924707504,2927.487399556791
12.221084210626598,85.13323356888046,431489.7640771705,0.0616622997646051,198.19377897484205
301.8274828966066,99.65697555621688,86433.4990712995,0.02860904746275164,10550.0710322348
513.5824801044749,146.80925837228403,801015.1551205388,0.10478244134928227,4901.4173891262635
425.5644066853489,56.39006951944312,263875.31151257374,0.042026538103201685,10126.087607794856
477.42517327500286,124.06839031758051,879247.77209469,0.11033161624122705,4327.183717051413
234.29099386111258,88.2791437193504,754735.0776655684,0.09430142213849188,2484.490568095896
317.38394214777486,47.10915667898408,981952.7682376234,0.11290619249166074,2811.0410522542143
20.090141398260286,105.4419225880555,833554.161724593,0.10389960843126485,193.3610886661906
229.79876530160615,124.05336331688459,248551.7894124678,0.04726051527293523,4862.38383086791
284.6496269355864,96.09447741542117,415123.0483566704,0.06112175257720916,4657.092032431764
153.125339759449,129.6791001239574,699663.9984863721,0.09293430986103293,1647.6728561111743
18.74458739438989,70.73357676087342,322904.30671176605,0.049363788347263945,379.723437401636
414.24486526737127,139.2210373734303,551038.5824621604,0.07902596198355907,5241.8832352025365
261.0526505093059,106.0400124982909,245270.64763333087,0.04513106601316218,5784.322719812814
249.40691586734053,125.39491561644539,666321.3524757609,0.08917162680922061,2796.9313198797795
149.99205241710533,59.12314060728849,348712.6414596951,0.05078357820669836,2953.554233744824
322.69823939881024,80.76603898786459,64626.257953707565,0.024539229694157214,13150.300291440877
262.8160687624389,138.70217646751817,968096.32172295,0.12067984981904681,2177.795789077613
284.3906838174546,31.36194381273519,845464.5331929233,0.09768264770056584,2911.37362174313
348.5228090618292,75.49771419539758,310679.6048827282,0.04861773190781257,7168.6357093475135
3.7947883438412155,122.53983225672948,138328.55218814287,0.036086838444487235,105.15712950799995
544.6175421230536,117.97683627225024,737873.911532661,0.09558507478049111,5697.725752412236
42.65243816704876,131.4528538461708,228466.05395960095,0.04599189078057718,927.3904038983605
270.5548483895967,117.4237918348429,609399.5329951027,0.08268233248299456,3272.2208029779795
124.42372514362884,143.3865186461258,781288.3370595459,0.10246748557056716,1214.2751864242916
314.2694216219252,87.28244441875573,279699.624749418,0.04669820691681738,6729.796332046052
168.1380652782827,103.03622960666138,291790.2687738383,0.049482649838049966,3397.9195905751994
516.0038988375624,130.9632198200283,70996.53801857008,0.030195975783859838,17088.498895716213
237.81590037745215,112.7113687320434,326649.6759574595,0.05393610446895029,4409.215361750069
383.2533334610624,37.75708985920865,601476.5577801795,0.07392336476393882,5184.468194662325
149.32783688872738,70.87455657434896,164238.85781270883,0.03351134143870578,4456.038776062032
11.643690296410503,94.07384979148401,953551.9663541899,0.11476258161456739,101.45894360860657
242.49272136796566,119.3396929826961,725191.5760203162,0.09445312690030123,2567.33397110215
321.8918937349741,92.94594610232166,211861.878396841,0.040480782449916264,7951.721144057084
275.72829075705016,122.19365517297399,535310.5057319299,0.0757504160904904,3639.957441655092
577.2086182913159,129.70118455786348,397526.47524175444,0.06272276597996179,9202.537695415382
424.103504307617,58.14103378689763,388529.6255177898,0.054667065930468745,7757.934271560063
597.4018803752372,102.01227164526418,564388.3176893551,0.07664005893346193,7794.903718613982
177.03605418838316,94.63879718509787,117069.15239840085,0.031170794958349873,5679.548899055577
473.43196776428795,53.41465658185847,223160.4895928892,0.03765751461747477,12572.044984206004
333.33508052796833,86.23476115460392,158183.50161978407,0.0344418262774388,9678.205732845248
367.05621266909964,93.57103557108968,182239.40241344203,0.03758104379845317,9767.057419629404
591.5119202653966,127.16748440073307,658665.273565081,0.0885832757965814,6677.467218797797
392.39231985067016,82.62367183028503,996203.2388803457,0.11788269107106308,3328.6678161607692
539.2901354021507,35.114497809493685,654595.0541389283,0.0789709551948422,6828.968119628027
435.45014083154825,85.91199477902589,984876.2868358326,0.11707882816148585,3719.2902224041354
76.43167303485004,129.7438680470541,581237.2820338967,0.08109811500809508,942.4593041061528
419.6542261933875,96.4069315409432,290475.5333942059,0.048688246493514914,8619.21010544678
290.58935321128916,64.85815346277724,873581.782132731,0.10384399355955082,2798.3260586434067
551.2787957894054,140.1213684980323,76519.18422896476,0.03166405527269971,17410.23981425115
484.1006683142731,44.45642307825772,111403.65902981922,0.025586008210807695,18920.523448819415
62.48081256433513,65.85970656166279,948148.1647880814,0.11140078713497442,560.8650905548153
80.34938619213507,79.64183632869751,653683.3473602198,0.08333251836889173,964.2020637903789
41.766601079163344,117.24723599073455,929672.4036619264,0.1146919639652661,364.163273826335
295.94692484677046,129.46834901572012,141557.65491001113,0.037102600392573126,7976.446979872886
48.463055524411814,32.32005953064993,770578.3440220832,0.09028984035527331,536.7498196222181
434.20700194481645,124.00447755794931,242462.34608080532,0.046646682363875466,9308.421948590258
331.4151488702596,115.0660519063329,349920.64245735126,0.056498669436368415,5865.892987860814
501.53101053188544,136.83153810147704,900001.4626702905,0.11368330007717675,4411.650701478657
167.87747320278976,137.55537385319275,417142.7957838053,0.0654698169636998,2564.196464698696
311.4844704966844,122.19069483255606,673831.2309772876,0.08960219258098437,3476.3041118124215
70.48781154632661,48.77533553296088,888403.2936994274,0.10371786292323883,679.6111061263802
530.7660015901682,64.23393833200633,872165.1890880952,0.10363991274201015,5121.250950021533
105.00297737390298,142.03996235606223,18818.18128508298,0.026085814364114522,4025.2903707829973
61.417350810243,99.77166248173222,166633.12291893116,0.036640478540066336,1676.2158480840574
123.03035911390998,92.34509179866096,919435.4227443086,0.11117805145429696,1106.6065424296924
483.7388932337889,139.4636800054998,566791.7096390384,0.08062553896445382,5999.822133865792
63.48871661080968,134.2748217624581,485397.9889908537,0.07196728107533118,882.1886232488534
368.65649690289956,115.9370191645476,74605.27968764378,0.029054229885219135,12688.565429519353
447.7087803690754,135.28153801994293,34801.71852807677,0.02700832565480197,16576.695130654076
450.64869628972264,39.2293721494355,953880.5896475242,0.10931099617969596,4122.629122772816
114.03653196487869,119.69299582498851,479112.5716798925,0.0698805567504881,1631.8778393831583
36.974399026567205,145.7050252746085,788553.1423495599,0.10342581676241684,357.4968048016718
269.2838302633306,31.122099035175548,227801.37941598002,0.03589234784511555,7502.541528499544
121.49120714672765,52.88070647382927,244701.23296728343,0.03975819394411127,3055.7526661676275
419.5624854083628,124.24604860817736,564652.7671902644,0.07888988157984417,5318.330779641558
214.0156797932526,90.00589555383155,877265.5776879321,0.10672714732417636,2005.2600032791536
269.61236461987926,35.82729431765767,295694.1362485496,0.043152143056620726,6247.9484336644855
68.09095986102709,58.494753644502644,335511.9839182631,0.049400673756276575,1378.340712455887
340.530171928915,65.50744999033095,555122.0231574745,0.07206294731478054,4725.4544064293395
111.31451377914439,65.1328402307436,49605.51605005183,0.021473835628079543,5183.727570010255
407.39139654896223,134.70909368360395,384974.52676281915,0.06196836204464231,6574.183714190726
42.701293528736215,107.75455716975517,560720.0607452791,0.07684746179150342,555.6630308049738
585.536755368794,116.86465979612649,14778.534233779921,0.023164319402990644,25277.52899544279
410.716187151487,26.69626111106895,641623.4819943005,0.07683197431053694,5345.641457701814
109.0377406871557,78.43900037005398,60451.36837319578,0.023889036874324976,4564.342265482678
8.456787277113476,64.72757850819087,722759.3305344027,0.08874869090425935,95.28914951812101
200.67773532313126,131.49067528002172,803661.6763111235,0.10351523515911451,1938.629951568647
91.68795843132445,144.23370673998147,840406.8102292474,0.10846405169692289,845.3303836327702
131.0467998717276,77.91760619837567,676654.2257563,0.08545718319546758,1533.479047302345
523.6501550627337,146.63257682141233,565954.8985321873,0.08125874753535997,6444.231186739198
361.9227960305097,26.794900505471013,314485.8792690799,0.04412807797745509,8201.644227863606
105.87459181733969,65.71492552607572,430367.5813809743,0.059608250690705,1776.173442275655
333.9956404124693,121.86639724124375,96185.49645989716,0.03180518937011409,10501.293877731476
153.46839205499595,70.01245380937912,710030.5418232953,0.08800429956326744,1743.8737972644792
585.7205186148535,140.12029129723953,34437.52435413403,0.02745578156513736,21333.230570226646
19.654338158217154,52.30811156226631,419302.71369203954,0.05716108252543058,343.8412515975895
439.39105330068907,124.45834091601384,511148.5946566614,0.07356069355726752,5973.177141928658
463.7982157148564,50.21278155031555,653588.6228234317,0.08038014043737472,5770.059783314362
40.29765837462016,49.63811470910471,349766.90249241196,0.049940501720151666,806.9133666384356
103.12161853881095,80.71866979790929,448359.95456025016,0.06290786243581595,1639.248490505055
230.58399546237453,143.11757354129156,591502.2518219867,0.08346198253632783,2762.742849560398
520.8928959174407,98.18187023779353,923943.0429264548,0.11221249131642483,4642.0223792072275
322.1999630510996,104.37911185919752,675252.4098591232,0.08796315217183207,3662.8969641935573
393.1841100043743,26.216584058577023,261890.05854460693,0.038810664260318394,10130.826603923442
469.80770127410557,32.076900578970644,848790.9843933501,0.09808678849723207,4789.714379193516
496.87367300251196,33.36675320762794,64513.82708436043,0.019788058029198835,25109.77440380131
285.77072585020863,127.45527183265402,279576.0713648228,0.050703134319747684,5636.1550362559665
305.2758832640888,54.606515219791945,117070.26617857539,0.027167678139836733,11236.730709660984
430.80351425266764,66.10477307984277,452568.25402595627,0.0618673027105799,6963.347283265287
158.00541524137583,101.24409732862257,640557.9188459951,0.08418020161746176,1876.9902210426671
512.6938418193147,97.9942897066649,535685.3680601416,0.07336796577668064,6987.979513836676
12.472094685504942,76.31618719605504,813149.5801166141,0.09894657673126692,126.04877397000219
117.4629613258348,25.53752575435481,571813.2826937026,0.06973508084480574,1684.4170810850087
480.1199658219019,81.20032188135195,240340.2767944264,0.04215405986757784,11389.649474573598
204.15492713560334,117.36032696500288,541057.6425567429,0.07584179695217458,2691.8524526039687
89.89969961538358,54.40491441568192,738134.6263173698,0.08925395407330516,1007.2349236376471
112.05285342684199,113.54475128422726,507923.8306162511,0.07214685819004783,1553.1217330583484
318.4538411616417,26.894102477159777,447549.8528995559,0.05744439553767156,5543.688608452713
